05012;Amavida;05;40.57148196;-5.06123239
34009;Amayuelas de Arriba;34;42.21161381;-4.48934981
50027;Ambel;50;41.79541553;-1.61781100
28011;Ambite;28;40.33178686;-3.17875526
17007;Amer;17;42.01007358;2.60180784
15002;Ames;15;42.86186045;-8.64653468
43013;Ametlla de Mar, L';43;40.88500221;0.80032416
08005;Ametlla del Vallès, L';08;41.67042597;2.26255520
09016;Ameyugo;09;42.65622713;-3.06108867
20008;Amezketa;20;43.04428733;-2.08294675
33003;Amieva;33;43.26919915;-5.12832295
32002;Amoeiro;32;42.41328711;-7.94839447
48003;Amorebieta-Etxano;48;43.21819018;-2.73512007
48004;Amoroto;48;43.32608979;-2.51299327
43906;Ampolla, L';43;40.81252965;0.70877628
43014;Amposta;43;40.71038830;0.57831025
34010;Ampudia;34;41.91628637;-4.78100575
39002;Ampuero;39;43.34347017;-3.41576314
01002;Amurrio;01;43.05427776;-3.00007326
34011;Amusco;34;42.17311585;-4.47026072
47009;Amusquillo;47;41.74858422;-4.30251896
31013;Améscoa Baja;31;42.77454842;-2.13371305
44024;Anadón;44;40.98181711;-0.98347787
40017;Anaya;40;40.99057435;-4.30828795
37029;Anaya de Alba;37;40.72821716;-5.49313584
28012;Anchuelo;28;40.46579490;-3.26974566
13017;Anchuras;13;39.47944668;-4.83658844
31014;Ancín/Antzin;31;42.66017562;-2.18719865
49009;Andavías;49;41.59717549;-5.85617929
46038;Andilla;46;39.83590084;-0.81348901
20009;Andoain;20;43.21980681;-2.01998488
44025;Andorra;44;40.97509431;-0.44371856
31015;Andosilla;31;42.37783310;-1.94206689
07005;Andratx;07;39.57698567;2.42166738
23005;Andújar;23;38.03712706;-4.05408787
50028;Anento;50;41.06972963;-1.33328459
25027;Anglesola;25;41.65892599;1.08197550
17008;Anglès;17;41.95671537;2.63929213
26013;Anguciana;26;42.57393008;-2.90017001
26014;Anguiano;26;42.26131120;-2.76414946
19032;Anguita;19;41.02574633;-2.36795961
09017;Anguix;09;41.75274276;-3.93108325
19031;Angón;19;41.06576639;-2.85655197
22027;Angüés;22;42.11133682;-0.15348143
39003;Anievas;39;43.20234934;-4.00482775
50029;Aniñón;50;41.44499163;-1.70372366
46039;Anna;46;39.02174984;-0.64427404
20010;Anoeta;20;43.16125092;-2.07074006
19033;Anquela del Ducado;19;40.97096151;-2.12943843
19034;Anquela del Pedregal;19;40.74408402;-1.73659036
31016;Ansoáin/Antsoain;31;42.83395631;-1.64497536
22028;Ansó;22;42.75466320;-0.82888346
04016;Antas;04;37.24459175;-1.91715315
27003;Antas de Ulla;27;42.78180950;-7.88938796
46040;Antella;46;39.07941331;-0.59190021
29015;Antequera;29;37.01422150;-4.55804451
35003;Antigua;35;28.42163330;-14.01328308
24005;Antigua, La;24;42.17935586;-5.68998617
34012;Antigüedad;34;41.94594369;-4.11829968
22029;Antillón;22;42.03663837;-0.16479389
20011;Antzuola;20;43.09807343;-2.38135844
31017;Anue;31;42.96274567;-1.61706149
31019;Aoiz/Agoitz;31;42.78637979;-1.37008483
37031;Arabayona de Mógica;37;41.04734390;-5.38598528
21007;Aracena;21;37.88949450;-6.56158282
38004;Arafo;38;28.33856062;-16.41680736
22032;Aragüés del Puerto;22;42.70647570;-0.67072675
41011;Arahal;41;37.26265472;-5.54476269
40019;Arahuetes;40;41.13780531;-3.85695035
31020;Araitz;31;43.03778887;-1.98428356
48005;Arakaldo;48;43.15402278;-2.93391223
31025;Arakil;31;42.92596117;-1.84791404
20012;Arama;20;43.06338109;-2.16555897
01003;Aramaio;01;43.05119653;-2.56540037
31021;Aranarache/Aranaratxe;31;42.77935473;-2.22892726
42024;Arancón;42;41.79938037;-2.28015782
09018;Aranda de Duero;09;41.67155079;-3.68924298
50031;Aranda de Moncayo;50;41.57856435;-1.79270089
09019;Arandilla;09;41.73768375;-3.43000594
16020;Arandilla del Arroyo;16;40.51035241;-2.38492574
15003;Aranga;15;43.23503062;-8.01505533
31023;Aranguren;31;42.78898523;-1.53544196
28013;Aranjuez;28;40.03340145;-3.60279693
31024;Arano;31;43.19928558;-1.89468634
31022;Arantza;31;43.19554783;-1.72659589
48006;Arantzazu;48;43.15673097;-2.79058946
19036;Aranzueque;19;40.49175606;-3.07856760
37032;Arapiles;37;40.89413145;-5.64470392
31026;Aras;31;42.56224867;-2.35545852
46041;Aras de los Olmos;46;39.92415610;-1.13281495
09020;Arauzo de Miel;09;41.85988019;-3.38774946
09021;Arauzo de Salce;09;41.81994191;-3.41128952
09022;Arauzo de Torre;09;41.79796650;-3.42318598
12013;Arañuel;12;40.07115662;-0.48134427
19037;Arbancón;19;40.96486367;-3.11456085
25029;Arbeca;25;41.54175336;0.92304973
19038;Arbeteta;19;40.66968505;-2.40264230
31027;Arbizu;31;42.91560894;-2.03940644
36001;Arbo;36;42.11276572;-8.31474568
04017;Arboleas;04;37.35116011;-2.07546460
43015;Arbolí;43;41.24259405;0.94876764
43016;Arboç, L';43;41.26839503;1.60391460
17009;Arbúcies;17;41.81608880;2.51366963
16905;Arcas;16;39.98852404;-2.11495294
31028;Arce/Artzi;31;42.85106165;-1.37441604
37033;Arcediano;37;41.09245804;-5.56092738
49010;Arcenillas;49;41.45680727;-5.68659088
30009;Archena;30;38.11297565;-1.29845137
29017;Archidona;29;37.09717349;-4.39031416
45015;Arcicóllar;45;40.05432548;-4.11529442
37034;Arco, El;37;41.10987483;-5.82478090
34015;Arconada;34;42.33115269;-4.49738609
40020;Arcones;40;41.11850136;-3.72430091
09023;Arcos;09;42.26469460;-3.75669789
42025;Arcos de Jalón;42;41.21342108;-2.27251266
11006;Arcos de la Frontera;11;36.74821011;-5.80640518
49011;Arcos de la Polvorosa;49;41.94410524;-5.69876292
16022;Arcos de la Sierra;16;40.34698523;-2.11347366
44026;Arcos de las Salinas;44;39.99120690;-1.04367383
31029;Arcos, Los;31;42.56871797;-2.19276342
29018;Ardales;29;36.87640909;-4.84547635
50033;Ardisa;50;42.20125723;-0.75940594
24006;Ardón;24;42.43587793;-5.55809203
48093;Areatza;48;43.12130193;-2.76980093
31030;Arellano;31;42.60719407;-2.04587356
05013;Arenal, El;05;40.26521196;-5.08685361
13903;Arenales de San Gregorio;13;39.30831710;-3.03027646
29019;Arenas;29;36.81604305;-4.04415190
39004;Arenas de Iguña;39;43.18687862;-4.05008204
13018;Arenas de San Juan;13;39.21983601;-3.50172696
05014;Arenas de San Pedro;05;40.20868842;-5.09114610
18020;Arenas del Rey;18;36.95781442;-3.89435636
42026;Arenillas;42;41.34698772;-2.84619177
09024;Arenillas de Riopisuerga;09;42.35737202;-4.23380772
44027;Arens de Lledó;44;40.99320586;0.27120727
08006;Arenys de Mar;08;41.58055665;2.54953867
08007;Arenys de Munt;08;41.60908914;2.53985948
26015;Arenzana de Abajo;26;42.38657492;-2.71945802
26016;Arenzana de Arriba;26;42.38786292;-2.69491180
15004;Ares;15;43.42507755;-8.24540078
12014;Ares del Maestrat;12;40.45651086;-0.13128445
31031;Areso;31;43.08123561;-1.95120774
20013;Aretxabaleta;20;43.03338141;-2.50292256
05015;Arevalillo;05;40.58706309;-5.37199751
40021;Arevalillo de Cega;40;41.16162985;-3.88924045
13019;Argamasilla de Alba;13;39.12851546;-3.09152014
13020;Argamasilla de Calatrava;13;38.72750860;-4.08095292
28014;Arganda del Rey;28;40.30073423;-3.43911167
24007;Arganza;24;42.64078006;-6.68397151
22036;Argavieso;22;42.05359850;-0.27901269
49012;Argañín;49;41.43887349;-6.21018393
19039;Argecilla;19;40.88303465;-2.81868274
17010;Argelaguer;17;42.21307792;2.64194856
12015;Argelita;12;40.05392682;-0.35031484
44028;Argente;44;40.68891357;-1.16304427
43017;Argentera, L';43;41.13745524;0.90976361
08009;Argentona;08;41.55414605;2.40073304
08008;Argençola;08;41.59766695;1.44349093
39005;Argoños;39;43.45719679;-3.49157158
31032;Arguedas;31;42.17748866;-1.59752473
22037;Arguis;22;42.31455060;-0.43895493
16024;Arguisuelas;16;39.83199991;-1.82059159
49013;Argujillo;49;41.31174394;-5.58708952
45016;Argés;45;39.80686787;-4.05751580
31033;Aria;31;42.95267621;-1.26669446
07901;Ariany;07;39.65016306;3.11196402
31034;Aribe;31;42.94338315;-1.26313131
38005;Arico;38;28.17736039;-16.47913862
09025;Arija;09;42.99388092;-3.94498769
50034;Ariza;50;41.31268123;-2.05613753
44029;Ariño;44;41.03002049;-0.59215017
23006;Arjona;23;37.93559892;-4.05446885
23007;Arjonilla;23;37.97424310;-4.10757675
09026;Arlanzón;09;42.32256610;-3.45701844
19040;Armallones;19;40.73555878;-2.30201419
31035;Armañanzas;31;42.56020263;-2.28542084
17011;Armentera, L';17;42.17199929;3.07498075
37035;Armenteros;37;40.59292861;-5.44917699
18021;Armilla;18;37.14031436;-3.62690297
01006;Armiñón;01;42.72326199;-2.87183475
40022;Armuña;40;41.07786019;-4.31865871
04018;Armuña de Almanzora;04;37.34982202;-2.41135555
19041;Armuña de Tajuña;19;40.53057136;-3.03201066
26017;Arnedillo;26;42.21176132;-2.23509419
26018;Arnedo;26;42.22815991;-2.09983984
43018;Arnes;43;40.91008347;0.26106031
32003;Arnoia, A;32;42.24342759;-8.13555586
39006;Arnuero;39;43.47288982;-3.56287832
21008;Aroche;21;37.94521471;-6.95381063
38006;Arona;38;28.09912229;-16.67960607
49014;Arquillinos;49;41.71001257;-5.65769302
23008;Arquillos;23;38.18199961;-3.43144008
49015;Arrabalde;49;42.10799415;-5.89316541
01037;Arraia-Maeztu;01;42.74000217;-2.44663872
16025;Arrancacepas;16;40.30419845;-2.35834834
48009;Arrankudiaga;48;43.17055957;-2.92586038
20055;Arrasate/Mondragón;20;43.06529670;-2.49099614
48914;Arratzu;48;43.30524234;-2.64115701
01008;Arratzua-Ubarrundia;01;42.89116171;-2.63878816
09027;Arraya de Oca;09;42.41577325;-3.39813809
35004;Arrecife;35;28.96023609;-13.55151880
39007;Arredondo;39;43.27501140;-3.60215372
25031;Arres;25;42.75645993;0.70982318
29020;Arriate;29;36.79859734;-5.14178234
48010;Arrieta;48;43.34156216;-2.76809082
48011;Arrigorriaga;48;43.20562043;-2.88839541
13021;Arroba de los Montes;13;39.15348315;-4.54340516
06012;Arroyo de San Serván;06;38.85331478;-6.45460038
47010;Arroyo de la Encomienda;47;41.60910756;-4.79780564
10021;Arroyo de la Luz;10;39.48397105;-6.58507863
19042;Arroyo de las Fraguas;19;41.10314971;-3.12944677
23905;Arroyo del Ojanco;23;38.32105086;-2.89316834
10023;Arroyomolinos;10;39.18507241;-6.16330401
28015;Arroyomolinos;28;40.26819762;-3.91935505
21009;Arroyomolinos de León;21;38.02628837;-6.42109767
10022;Arroyomolinos de la Vera;10;40.05287948;-5.85544297
31037;Arruazu;31;42.92259157;-1.99992837
31036;Arróniz;31;42.58908691;-2.09050108
26019;Arrúbal;26;42.43517649;-2.25177142
25032;Arsèguel;25;42.35067187;1.58407217
31038;Artajona;31;42.58872781;-1.76474649
12016;Artana;12;39.89131118;-0.25684102
31039;Artazu;31;42.69200445;-1.83889938
48023;Artea;48;43.13309768;-2.78328121
15005;Arteixo;15;43.30348137;-8.50466524
35005;Artenara;35;28.01838212;-15.64495210
25033;Artesa de Lleida;25;41.55176243;0.70439548
25034;Artesa de Segre;25;41.89634532;1.04788657
50035;Artieda;50;42.58686200;-0.98337165
48008;Artzentales;48;43.25143423;-3.22045771
01004;Artziniega;01;43.12084358;-3.12791718
07006;Artà;07;39.69596180;3.35420478
08010;Artés;08;41.79963300;1.95102866
35006;Arucas;35;28.11709976;-15.52148745
15006;Arzúa;15;42.92824102;-8.16333040
50032;Arándiga;50;41.51118036;-1.50172330
22035;Arén;22;42.25898163;0.72091662
05016;Arévalo;05;41.06550483;-4.71892472
42027;Arévalo de la Sierra;42;41.94621759;-2.40053876
43019;Ascó;43;41.18022801;0.56756835
25036;Aspa;25;41.49561104;0.67233539
49016;Aspariegos;49;41.67354080;-5.59853265
01009;Asparrena;01;42.88968768;-2.31670754
03019;Aspe;03;38.34577266;-0.76849107
20014;Asteasu;20;43.19719792;-2.09542437
20903;Astigarraga;20;43.28148367;-1.94874465
39008;Astillero, El;39;43.40091151;-3.81721484
24008;Astorga;24;42.45763280;-6.05713777
34017;Astudillo;34;42.19278567;-4.29215054
49017;Asturianos;49;42.05186582;-6.48920724
50036;Asín;50;42.28369098;-1.04664653
29021;Atajate;29;36.64036602;-5.24535471
06013;Atalaya;06;38.33308979;-6.47356341
16026;Atalaya del Cañavate;16;39.51727862;-2.25299397
37037;Atalaya, La;37;40.50243310;-6.41387644
19043;Atanzón;19;40.66643148;-2.99859435
09029;Atapuerca;09;42.37819325;-3.50722367
47011;Ataquines;47;41.18167458;-4.80373486
18022;Atarfe;18;37.22271103;-3.68873370
20015;Ataun;20;43.00673574;-2.17737085
28016;Atazar, El;28;40.93449840;-3.47046361
50037;Atea;50;41.16045423;-1.55465462
50038;Ateca;50;41.33091735;-1.79352304
31040;Atez/Atetz;31;42.93928879;-1.70960832
19044;Atienza;19;41.19958752;-2.87085610
48091;Atxondo;48;43.13051163;-2.58455772
46003;Atzeneta d'Albaida;46;38.83567325;-0.49685641
12001;Atzeneta del Maestrat;12;40.21662059;-0.17021314
03001;Atzúbia, l';03;38.84743029;-0.15173035
48070;Aulesti;48;43.29697163;-2.56248971
31058;Auritz/Burguete;31;42.98992857;-1.33449709
26020;Ausejo;26;42.34531809;-2.16991898
42028;Ausejo de la Sierra;42;41.89619981;-2.37465534
09030;Ausines, Los;09;42.22558645;-3.59143126
34018;Autilla del Pino;34;41.99118185;-4.63399406
34019;Autillo de Campos;34;42.08825264;-4.83132163
26021;Autol;26;42.21379597;-2.00730253
19045;Auñón;19;40.51606430;-2.79180704
05017;Aveinte;05;40.78314581;-4.83760071
05018;Avellaneda;05;40.38865969;-5.38806013
25037;Avellanes i Santa Linya, Les;25;41.90802167;0.76508415
09032;Avellanosa de Muñó;09;41.98356325;-3.82685215
33004;Avilés;33;43.55857729;-5.92478951
17012;Avinyonet de Puigventós;17;42.24964566;2.91439402
08013;Avinyonet del Penedès;08;41.36153844;1.77692952
08012;Avinyó;08;41.86339433;1.97121783
08011;Avià;08;42.07523966;1.82510758
32004;Avión;32;42.37545739;-8.25084925
01010;Ayala/Aiara;01;43.07768283;-3.04306746
21010;Ayamonte;21;37.22437276;-7.40543973
31041;Ayegui/Aiegi;31;42.65664301;-2.03933365
22039;Ayerbe;22;42.27788740;-0.68918162
40024;Ayllón;40;41.42080756;-3.37688665
02011;Ayna;02;38.55217746;-2.07053831
46044;Ayora;46;39.05979756;-1.05608454
49018;Ayoó de Vidriales;49;42.13006374;-6.06571053
34020;Ayuela;34;42.62923044;-4.65823132
12017;Ayódar;12;39.99956587;-0.37573917
31042;Azagra;31;42.30895021;-1.89288130
44031;Azaila;44;41.29189056;-0.49335843
22040;Azanuy-Alins;22;41.97374400;0.31149583
22041;Azara;22;42.06909641;-0.03113699
20017;Azkoitia;20;43.17827102;-2.31225807
22042;Azlor;22;42.09496108;-0.04408826
41012;Aznalcázar;41;37.30473423;-6.25236186
41013;Aznalcóllar;41;37.52281812;-6.26869637
26022;Azofra;26;42.42321959;-2.80046899
20018;Azpeitia;20;43.18563287;-2.26541334
06014;Azuaga;06;38.25785840;-5.67527592
50039;Azuara;50;41.25600151;-0.87161579
31043;Azuelo;31;42.60928102;-2.34991299
19046;Azuqueca de Henares;19;40.56842557;-3.26215847
45017;Azután;45;39.78539282;-5.12510745
12018;Azuébar;12;39.83492922;-0.36999640
12002;Aín;12;39.90016897;-0.34049718
22907;Aínsa-Sobrarbe;22;42.41711065;0.13960049
01049;Añana;01;42.80123180;-2.98601634
40018;Añe;40;41.03744719;-4.29512941
14006;Añora;14;38.41255111;-4.89754391
31018;Añorbe;31;42.65840627;-1.71433072
45014;Añover de Tajo;45;39.98842414;-3.76618531
37030;Añover de Tormes;37;41.13619509;-5.91530575
50030;Añón de Moncayo;50;41.77858896;-1.72101755
37038;Babilafuente;37;40.97667341;-5.42609070
04019;Bacares;04;37.26120059;-2.45318749
06015;Badajoz;06;38.87874339;-6.97099704
08015;Badalona;08;41.45262481;2.24625368
26023;Badarán;26;42.36744078;-2.80826152
08904;Badia del Vallès;08;41.50774059;2.11465540
41014;Badolatosa;41;37.30789829;-4.67235965
50040;Badules;50;41.13842700;-1.25406499
14007;Baena;14;37.61318847;-4.32895878
23009;Baeza;23;37.99003004;-3.46930670
08016;Bagà;08;42.25270053;1.86189664
50041;Bagüés;50;42.54931056;-0.94591281
47012;Bahabón;47;41.48133983;-4.28239215
09033;Bahabón de Esgueva;09;41.86138405;-3.72843333
19047;Baides;19;41.00383848;-2.77418722
22044;Bailo;22;42.51014762;-0.81131292
23010;Bailén;23;38.09549321;-3.77583606
36003;Baiona;36;42.11827046;-8.85041292
25039;Baix Pallars;25;42.32199421;1.06696344
31044;Bakaiku;31;42.89282777;-2.10278519
48012;Bakio;48;43.42139025;-2.81421046
25040;Balaguer;25;41.79152287;0.80457795
02012;Balazote;02;38.88396156;-2.15096732
09034;Balbases, Los;09;42.21452748;-4.06383001
24009;Balboa;24;42.70619988;-6.92085505
50042;Balconchán;50;41.08696916;-1.46072493
22045;Baldellou;22;41.91823651;0.54645090
27004;Baleira;27;43.01590741;-7.24821665
08017;Balenyà;08;41.81419402;2.23355625
20904;Baliarrain;20;43.06940384;-2.12801600
02014;Ballestero, El;02;38.84252196;-2.45508633
13022;Ballesteros de Calatrava;13;38.83277318;-3.94429108
22046;Ballobar;22;41.62200205;0.19100532
48090;Balmaseda;48;43.19627650;-3.19266525
03020;Balones;03;38.73701039;-0.34237388
02013;Balsa de Ves;02;39.26461253;-1.19650012
08018;Balsareny;08;41.86322949;1.87760063
34022;Baltanás;34;41.93933207;-4.24612510
32005;Baltar;32;41.94995046;-7.71490119
22047;Banastás;22;42.18038319;-0.45083389
32006;Bande;32;42.03005512;-7.97648200
07007;Banyalbufar;07;39.68725234;2.51404544
03021;Banyeres de Mariola;03;38.71635902;-0.65685684
43020;Banyeres del Penedès;43;41.28011264;1.58024883
17015;Banyoles;17;42.12059137;2.76946990
34024;Baquerín de Campos;34;42.01533139;-4.78375579
16027;Barajas de Melo;16;40.12245288;-2.91599075
48013;Barakaldo;48;43.29567704;-2.99732045
27901;Baralla;27;42.89400027;-7.24897832
42029;Baraona;42;41.29530112;-2.65774443
31901;Barañain;31;42.80494064;-1.68657975
37040;Barbadillo;37;40.93149186;-5.88168623
09037;Barbadillo de Herreros;09;42.14951676;-3.17710016
09038;Barbadillo del Mercado;09;42.03921251;-3.35893280
09039;Barbadillo del Pez;09;42.11880545;-3.22782337
32008;Barbadás;32;42.29308206;-7.88346180
37041;Barbalos;37;40.67753430;-5.94264031
31046;Barbarin;31;42.60217326;-2.09975790
22048;Barbastro;22;42.03662727;0.12246205
11007;Barbate;11;36.19202922;-5.91828263
25041;Barbens;25;41.67885200;1.01849203
43021;Barberà de la Conca;43;41.41063655;1.22908667
08252;Barberà del Vallès;08;41.51725339;2.12659424
40025;Barbolla;40;41.32562935;-3.67220471
22049;Barbués;22;41.97986011;-0.41961819
22050;Barbuñales;22;42.02569204;-0.08771573
42030;Barca;42;41.45604643;-2.62155522
06016;Barcarrota;06;38.51443528;-6.84900488
08019;Barcelona;08;41.38424664;2.17634927
37042;Barceo;37;41.06055660;-6.45280877
16029;Barchín del Hoyo;16;39.66379174;-2.06906402
47013;Barcial de la Loma;47;41.95199417;-5.28221448
49019;Barcial del Barco;49;41.93366180;-5.66394835
45018;Barcience;45;39.98296696;-4.23307844
32009;Barco de Valdeorras, O;32;42.41719634;-6.98206535
05021;Barco de Ávila, El;05;40.35576349;-5.52704093
42031;Barcones;42;41.29163674;-2.81646400
50044;Bardallur;50;41.68440710;-1.21185931
39011;Bareyo;39;43.46815451;-3.59842759
45019;Bargas;45;39.94150460;-4.01977625
31047;Bargota;31;42.56132889;-2.31195310
31048;Barillas;31;41.97036199;-1.66373189
24011;Barjas;24;42.61134363;-6.97948719
38007;Barlovento;38;28.82719736;-17.80380608
25042;Baronia de Rialb, La;25;41.97842489;1.20665977
12020;Barracas;12;40.01775835;-0.69834110
44035;Barrachina;44;40.89755159;-1.14042408
05022;Barraco, El;05;40.47607893;-4.64114216
10025;Barrado;10;40.08425782;-5.88070097
02015;Barrax;02;39.04561060;-2.20045637
27005;Barreiros;27;43.55042830;-7.23704819
48014;Barrika;48;43.40627295;-2.96142439
09041;Barrio de Muñó;09;42.17450285;-4.00806803
19050;Barriopedro;19;40.78916099;-2.75300302
09043;Barrios de Bureba, Los;09;42.64603967;-3.39159705
09044;Barrios de Colina;09;42.39594673;-3.46180247
24012;Barrios de Luna, Los;24;42.84540971;-5.86189069
11008;Barrios, Los;11;36.18524931;-5.49277944
36002;Barro;36;42.55592981;-8.62642506
05023;Barromán;05;41.06568002;-4.93135736
37044;Barruecopardo;37;41.07079608;-6.66619211
34027;Barruelo de Santullán;34;42.90821156;-4.28836823
47014;Barruelo del Valle;47;41.67247049;-5.06867624
01013;Barrundia;01;42.91537538;-2.49407452
46046;Barx;46;39.01431675;-0.30181016
46045;Barxeta;46;39.02181544;-0.41727383
31045;Barásoain;31;42.60373161;-1.64689846
31049;Basaburua;31;43.00101466;-1.80120224
40026;Basardilla;40;41.02722953;-4.02493730
48015;Basauri;48;43.23529698;-2.88543426
09045;Basconcillos del Tozo;09;42.70284526;-3.99093223
09046;Bascuñana;09;42.42431187;-3.08274797
16030;Bascuñana de San Pedro;16;40.21359995;-2.22845400
25044;Bassella;25;42.01144351;1.28759749
37045;Bastida, La;37;40.58515328;-6.05852865
43022;Batea;43;41.09601302;0.30960103
06017;Baterno;06;38.95669787;-4.91138090
28017;Batres;28;40.21091034;-3.92356386
25045;Bausen;25;42.83461690;0.71764419
04021;Bayarque;04;37.33068864;-2.43594364
42032;Bayubas de Abajo;42;41.52652003;-2.89624186
42033;Bayubas de Arriba;42;41.55785814;-2.88780926
04020;Bayárcal;04;37.03018267;-2.99562617
18023;Baza;18;37.49077779;-2.77485648
31050;Baztan;31;43.14547597;-1.51610308
22043;Baélls;22;41.95343028;0.45988805
15007;Baña, A;15;42.96210958;-8.75815271
26024;Bañares;26;42.46888496;-2.91080083
24010;Bañeza, La;24;42.29654991;-5.89911878
37039;Bañobárez;37;40.85009715;-6.61283778
01011;Baños de Ebro/Mañueta;01;42.52925602;-2.67863583
32007;Baños de Molgas;32;42.24151235;-7.67297838
10024;Baños de Montemayor;10;40.31782584;-5.85726408
